start_gameboard,end_gameboard,exit_criteria,periodicity,rows,cols,max_height,max_width,runs
"(5, 5):(0, 0)|(5, 5):3:0x3bbbdd","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,2
"(5, 5):(0, 0)|(5, 5):3:0x3bbbde","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,6
"(5, 5):(0, 0)|(5, 5):3:0x3bbbe7","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,2
"(5, 5):(0, 0)|(5, 5):3:0x3bbbeb","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,3
"(5, 5):(0, 0)|(5, 5):3:0x3bbbed","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,2
"(5, 5):(0, 0)|(5, 5):3:0x3bbbee","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,3
"(5, 5):(0, 0)|(5, 5):3:0x3bbbf3","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,2
"(5, 5):(0, 0)|(5, 5):3:0x3bbbf5","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,3
"(5, 5):(0, 0)|(5, 5):3:0x3bbbf6","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,2
"(5, 5):(0, 0)|(5, 5):3:0x3bbbf9","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,2
"(5, 5):(0, 0)|(5, 5):3:0x3bbbfa","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,3
"(5, 5):(0, 0)|(5, 5):3:0x3bbbfc","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,2
"(5, 5):(0, 0)|(5, 5):3:0x3bbc7f","(40, 11):(0, 0)|(40, 11):5:0x700001400408800026000000000000000600c00000000001005011014e11a0440700e000000000000000000000070000410821040001c",survival,0,5,5,40,11,99
"(5, 5):(0, 0)|(5, 5):3:0x3bbcbf","(10, 25):(0, 0)|(10, 25):16:0x2800000200005b00006030f041408420818c08049403810000d00000080",survival,0,5,5,10,25,99
"(5, 5):(0, 0)|(5, 5):3:0x3bbcdf","(33, 36):(0, 0)|(33, 36):0:0xc00000000a00000000800000000000c00000000c0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c00000000c0000000000000000000000000000000400000000e00000003200000002470000000508101061008301c30c18085440400618e002208ae4000802b780000010100000070000",survival,0,5,5,33,36,99
"(5, 5):(0, 0)|(5, 5):3:0x3bbcf7","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,5,5,7,7,20
"(5, 5):(0, 0)|(5, 5):3:0x3bbcfb","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,5,5,7,7,12
"(5, 5):(0, 0)|(5, 5):3:0x3bbcfd","(3, 4):(0, 0)|(3, 4):1:0x696",stable,0,5,5,3,4,37
"(5, 5):(0, 0)|(5, 5):3:0x3bbcfe","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,6
"(5, 5):(0, 0)|(5, 5):3:0x3bbd3f","(31, 23):(0, 0)|(31, 23):16:0x10000050000120000100000b0000140000300000100000380000500000e0000000000000000000000000000000000000000000000000200000b000011808000871dc010033cf8681084351168058350007980020a000008",survival,0,5,5,31,23,99
"(5, 5):(0, 0)|(5, 5):3:0x3bbd5f","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,28
"(5, 5):(0, 0)|(5, 5):3:0x3bbd77","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,62
"(5, 5):(0, 0)|(5, 5):3:0x3bbd7b","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,6
"(5, 5):(0, 0)|(5, 5):3:0x3bbd7d","(3, 1):(0, 0)|(3, 1):0:0x7",oscillator,2,5,5,3,1,19
"(5, 5):(0, 0)|(5, 5):3:0x3bbd7e","(8, 6):(0, 0)|(8, 6):1:0x428a10006246",stable,0,5,5,8,6,22
"(5, 5):(0, 0)|(5, 5):3:0x3bbd9f","(11, 22):(0, 0)|(11, 22):0:0x38000000020000622002894200851420d8208d40000180030903801800004",survival,0,5,5,11,22,99
"(5, 5):(0, 0)|(5, 5):3:0x3bbdb7","(25, 15):(0, 0)|(25, 15):2:0x1000080148027e0432007606981ee008006000000000000000c001818004800600000000000000000008000c003000",survival,0,5,5,25,15,99
"(5, 5):(0, 0)|(5, 5):3:0x3bbdbb","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,6
"(5, 5):(0, 0)|(5, 5):3:0x3bbdbd","(22, 11):(0, 0)|(22, 11):0:0x2004008000802802000400801000160400c20044a0040d00300083ec950c4",survival,0,5,5,22,11,99
"(5, 5):(0, 0)|(5, 5):3:0x3bbdbe","(3, 3):(0, 0)|(3, 3):1:0xee",stable,0,5,5,3,3,6
"(5, 5):(0, 0)|(5, 5):3:0x3bbdd7","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,2
"(5, 5):(0, 0)|(5, 5):3:0x3bbddb","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,3
"(5, 5):(0, 0)|(5, 5):3:0x3bbddd","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,2
"(5, 5):(0, 0)|(5, 5):3:0x3bbdde","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,3
"(5, 5):(0, 0)|(5, 5):3:0x3bbdf3","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,5,5,7,7,12
"(5, 5):(0, 0)|(5, 5):3:0x3bbdf5","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,5,5,7,7,12
"(5, 5):(0, 0)|(5, 5):3:0x3bbdf6","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,3
"(5, 5):(0, 0)|(5, 5):3:0x3bbdf9","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,5,5,7,7,12
"(5, 5):(0, 0)|(5, 5):3:0x3bbdfa","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,4
"(5, 5):(0, 0)|(5, 5):3:0x3bbdfc","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,3
"(5, 5):(0, 0)|(5, 5):3:0x3bbe3f","(17, 21):(0, 0)|(17, 21):3:0x2000028000240000c0000002000028004140050400240000c000200072800018004100020800104000000001c",oscillator,2,5,5,17,21,94
"(5, 5):(0, 0)|(5, 5):3:0x3bbe5f","(52, 20):(0, 0)|(52, 20):14:0x38000c4018de024730240a0360c00c000000000000000000000000000000000000c0000c000000000000000000000000008000100001c00000000000000000000c0000c00000000010018100181000000000000c0e00c0000009000070000000000000000000800479008fe00c080081c000dc000c0002800000000100001c000",survival,0,5,5,52,20,99
"(5, 5):(0, 0)|(5, 5):3:0x3bbe6f","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,15
"(5, 5):(0, 0)|(5, 5):3:0x3bbe77","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,62
"(5, 5):(0, 0)|(5, 5):3:0x3bbe7b","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,7
"(5, 5):(0, 0)|(5, 5):3:0x3bbe7d","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,28
"(5, 5):(0, 0)|(5, 5):3:0x3bbe7e","(3, 4):(0, 0)|(3, 4):1:0x696",stable,0,5,5,3,4,11
"(5, 5):(0, 0)|(5, 5):3:0x3bbe9f","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,49
"(5, 5):(0, 0)|(5, 5):3:0x3bbeaf","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,15
"(5, 5):(0, 0)|(5, 5):3:0x3bbeb7","(25, 15):(0, 0)|(25, 15):2:0x1000080148027e0432007606981ee008006000000000000000c001818004800600000000000000000008000c003000",survival,0,5,5,25,15,99
"(5, 5):(0, 0)|(5, 5):3:0x3bbebb","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,7
"(5, 5):(0, 0)|(5, 5):3:0x3bbebd","(35, 22):(0, 0)|(35, 22):13:0x100000600021c0018180040200001000308000d80001e000010000000338000d206008228010ca0072800055c0100000455c017280010ca008228012060038000c0000300100001e0000d8000308000010004020018180021c000060000100",survival,0,5,5,35,22,99
"(5, 5):(0, 0)|(5, 5):3:0x3bbebe","(42, 24):(0, 0)|(42, 24):6:0x200000500000d80000d00000e6000040000020000030000600000600000300000100000000000000000000800002800061800300000058000d18000c58000d0000006000030c00001200001460800919200007100122100144600124c0011800000e40080c40141040141080080080001100000e0000040000100000100",survival,0,5,5,42,24,99
"(5, 5):(0, 0)|(5, 5):3:0x3bbecf","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,7
"(5, 5):(0, 0)|(5, 5):3:0x3bbed7","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,4
"(5, 5):(0, 0)|(5, 5):3:0x3bbedb","(4, 3):(0, 0)|(4, 3):1:0x56a",stable,0,5,5,4,3,5
"(5, 5):(0, 0)|(5, 5):3:0x3bbedd","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,7
"(5, 5):(0, 0)|(5, 5):3:0x3bbede","(25, 17):(0, 0)|(25, 17):14:0x4000600040001000000000000000000000000000000400038001c0000000000000000c000600000000000000000000300018000",survival,0,5,5,25,17,99
"(5, 5):(0, 0)|(5, 5):3:0x3bbee7","(9, 18):(0, 0)|(9, 18):9:0x1c001b00801cd18006041e81042011080002000",survival,0,5,5,9,18,99
"(5, 5):(0, 0)|(5, 5):3:0x3bbeeb","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,5,5,7,7,12
"(5, 5):(0, 0)|(5, 5):3:0x3bbeed","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,5,5,7,7,12
"(5, 5):(0, 0)|(5, 5):3:0x3bbeee","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,4
"(5, 5):(0, 0)|(5, 5):3:0x3bbef3","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,5,5,7,7,12
"(5, 5):(0, 0)|(5, 5):3:0x3bbef5","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,5,5,7,7,12
"(5, 5):(0, 0)|(5, 5):3:0x3bbef6","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,3
"(5, 5):(0, 0)|(5, 5):3:0x3bbef9","(13, 23):(0, 0)|(13, 23):14:0x1060002020004040001700004000814000c3400309c2001d0a002b140036100044000070",survival,0,5,5,13,23,99
"(5, 5):(0, 0)|(5, 5):3:0x3bbefa","(4, 3):(0, 0)|(4, 3):1:0x56a",stable,0,5,5,4,3,5
"(5, 5):(0, 0)|(5, 5):3:0x3bbefc","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,8
"(5, 5):(0, 0)|(5, 5):3:0x3bbf1f","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,11
"(5, 5):(0, 0)|(5, 5):3:0x3bbf2f","(20, 25):(0, 0)|(20, 25):12:0x800000c00000d00000a400003000001202000103800180260000dc1818244c043ec0061800008c00000700000640002200000880000148000008000018",survival,0,5,5,20,25,99
"(5, 5):(0, 0)|(5, 5):3:0x3bbf37","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,21
"(5, 5):(0, 0)|(5, 5):3:0x3bbf3b","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,5,5,7,7,15
"(5, 5):(0, 0)|(5, 5):3:0x3bbf3d","(10, 10):(0, 0)|(10, 10):4:0xc05018180a0f05018180a030",stable,0,5,5,10,10,13
"(5, 5):(0, 0)|(5, 5):3:0x3bbf3e","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,6
"(5, 5):(0, 0)|(5, 5):3:0x3bbf4f","(4, 4):(0, 0)|(4, 4):2:0x2596",stable,0,5,5,4,4,8
"(5, 5):(0, 0)|(5, 5):3:0x3bbf57","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,5,5,7,7,12
"(5, 5):(0, 0)|(5, 5):3:0x3bbf5b","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,2
"(5, 5):(0, 0)|(5, 5):3:0x3bbf5d","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,3
"(5, 5):(0, 0)|(5, 5):3:0x3bbf5e","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,3
"(5, 5):(0, 0)|(5, 5):3:0x3bbf67","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,14
"(5, 5):(0, 0)|(5, 5):3:0x3bbf6b","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,7
"(5, 5):(0, 0)|(5, 5):3:0x3bbf6d","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,86
"(5, 5):(0, 0)|(5, 5):3:0x3bbf6e","(3, 1):(0, 0)|(3, 1):0:0x7",oscillator,2,5,5,3,1,15
"(5, 5):(0, 0)|(5, 5):3:0x3bbf73","(3, 4):(0, 0)|(3, 4):1:0x696",stable,0,5,5,3,4,8
"(5, 5):(0, 0)|(5, 5):3:0x3bbf75","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,5,5,7,7,12
"(5, 5):(0, 0)|(5, 5):3:0x3bbf76","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,8
"(5, 5):(0, 0)|(5, 5):3:0x3bbf79","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,5,5,7,7,15
"(5, 5):(0, 0)|(5, 5):3:0x3bbf7a","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,4
"(5, 5):(0, 0)|(5, 5):3:0x3bbf7c","(4, 4):(0, 0)|(4, 4):1:0x69a4",stable,0,5,5,4,4,9
"(5, 5):(0, 0)|(5, 5):3:0x3bbf8f","(5, 2):(0, 0)|(5, 2):0:0x3cf",stable,0,5,5,5,2,7
"(5, 5):(0, 0)|(5, 5):3:0x3bbf97","(4, 3):(0, 0)|(4, 3):1:0x56a",stable,0,5,5,4,3,13
"(5, 5):(0, 0)|(5, 5):3:0x3bbf9b","(1, 3):(0, 0)|(1, 3):0:0x7",oscillator,2,5,5,1,3,4
"(5, 5):(0, 0)|(5, 5):3:0x3bbf9d","(13, 13):(0, 0)|(13, 13):6:0x400500280080000603482580c0000200280140040",stable,0,5,5,13,13,23
"(5, 5):(0, 0)|(5, 5):3:0x3bbf9e","(51, 18):(0, 0)|(51, 18):4:0x20001c000d80036002d400074000080a1a018ba002c400a2000200020000d0001c0c000300000000000001800060e000000000000c0003000000000000000000000600030000200000000000000000000000030000c0000000000000000380010000000006006000306007c800e2000100018",survival,0,5,5,51,18,99
"(5, 5):(0, 0)|(5, 5):3:0x3bbfa7","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,10
"(5, 5):(0, 0)|(5, 5):3:0x3bbfab","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,7
"(5, 5):(0, 0)|(5, 5):3:0x3bbfad","(35, 22):(0, 0)|(35, 22):13:0x100000600021c0018180040200001000308000d80001e000010000000338000d206008228010ca0072800055c0100000455c017280010ca008228012060038000c0000300100001e0000d8000308000010004020018180021c000060000100",survival,0,5,5,35,22,99
"(5, 5):(0, 0)|(5, 5):3:0x3bbfae","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,9
"(5, 5):(0, 0)|(5, 5):3:0x3bbfb3","(29, 22):(0, 0)|(29, 22):14:0xc0000d0000300000300000300000c0000200000180000e000004200031600210800ac40013c00000000100000420000140000200000000000000000000c0000305000024000090000200001c0000",survival,0,5,5,29,22,99
"(5, 5):(0, 0)|(5, 5):3:0x3bbfb5","(35, 22):(0, 0)|(35, 22):13:0x100000600021c0018180040200001000308000d80001e000010000000338000d206008228010ca0072800055c0100000455c017280010ca008228012060038000c0000300100001e0000d8000308000010004020018180021c000060000100",survival,0,5,5,35,22,99
"(5, 5):(0, 0)|(5, 5):3:0x3bbfb6","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,7
"(5, 5):(0, 0)|(5, 5):3:0x3bbfb9","(3, 12):(0, 0)|(3, 12):1:0x400a07c00",oscillator,2,5,5,3,12,22
"(5, 5):(0, 0)|(5, 5):3:0x3bbfba","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,6
"(5, 5):(0, 0)|(5, 5):3:0x3bbfbc","(4, 4):(0, 0)|(4, 4):1:0x69a4",stable,0,5,5,4,4,9
"(5, 5):(0, 0)|(5, 5):3:0x3bbfc7","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,2
"(5, 5):(0, 0)|(5, 5):3:0x3bbfcb","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,3
"(5, 5):(0, 0)|(5, 5):3:0x3bbfcd","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,2
"(5, 5):(0, 0)|(5, 5):3:0x3bbfce","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,3
"(5, 5):(0, 0)|(5, 5):3:0x3bbfd3","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,2
"(5, 5):(0, 0)|(5, 5):3:0x3bbfd5","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,3
"(5, 5):(0, 0)|(5, 5):3:0x3bbfd6","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,2
"(5, 5):(0, 0)|(5, 5):3:0x3bbfd9","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,2
"(5, 5):(0, 0)|(5, 5):3:0x3bbfda","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,2
"(5, 5):(0, 0)|(5, 5):3:0x3bbfdc","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,2
"(5, 5):(0, 0)|(5, 5):3:0x3bbfe3","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,5,5,7,7,12
"(5, 5):(0, 0)|(5, 5):3:0x3bbfe5","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,5,5,7,7,12
"(5, 5):(0, 0)|(5, 5):3:0x3bbfe6","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,3
"(5, 5):(0, 0)|(5, 5):3:0x3bbfe9","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,17
"(5, 5):(0, 0)|(5, 5):3:0x3bbfea","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,5
"(5, 5):(0, 0)|(5, 5):3:0x3bbfec","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,3
"(5, 5):(0, 0)|(5, 5):3:0x3bbff1","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,5,5,7,7,12
"(5, 5):(0, 0)|(5, 5):3:0x3bbff2","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,4
"(5, 5):(0, 0)|(5, 5):3:0x3bbff4","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,4
"(5, 5):(0, 0)|(5, 5):3:0x3bbff8","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,6
"(5, 5):(0, 0)|(5, 5):3:0x3bc3ff","(12, 11):(0, 0)|(12, 11):0:0xc01800000000000000000000401402802",stable,0,5,5,12,11,29
"(5, 5):(0, 0)|(5, 5):3:0x3bc5ff","(4, 3):(0, 0)|(4, 3):1:0x56a",stable,0,5,5,4,3,20
"(5, 5):(0, 0)|(5, 5):3:0x3bc6ff","(11, 14):(0, 0)|(11, 14):10:0x8006002ec0ce88444100a700ac0220050008",survival,0,5,5,11,14,99
"(5, 5):(0, 0)|(5, 5):3:0x3bc77f","(3, 4):(0, 0)|(3, 4):1:0x696",stable,0,5,5,3,4,93
"(5, 5):(0, 0)|(5, 5):3:0x3bc7bf","(13, 13):(0, 0)|(13, 13):2:0x71c00042861430a138e0000e390a1850c28400071c",oscillator,3,5,5,13,13,47
"(5, 5):(0, 0)|(5, 5):3:0x3bc7df","(5, 5):(0, 0)|(5, 5):0:0x1c00063",oscillator,2,5,5,5,5,14
"(5, 5):(0, 0)|(5, 5):3:0x3bc7ef","(19, 38):(0, 0)|(19, 38):3:0x6000000003e000000018000000306600000143900000000d020003080c34000804009000d4a40380008c9000000006400000001000000000700000000000000000000000000000000000000000000c000000004800000000c000",survival,0,5,5,19,38,99
"(5, 5):(0, 0)|(5, 5):3:0x3bc7f7","(26, 17):(0, 0)|(26, 17):7:0x6000000700018000c000000000000000000000000000040002000100030001800000000000000018000c0000000000000000000060003",survival,0,5,5,26,17,99
"(5, 5):(0, 0)|(5, 5):3:0x3bc7fb","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,8
"(5, 5):(0, 0)|(5, 5):3:0x3bc7fd","(3, 3):(0, 0)|(3, 3):1:0xf1",spaceship,4,5,5,3,3,12
"(5, 5):(0, 0)|(5, 5):3:0x3bc7fe","(3, 4):(0, 0)|(3, 4):1:0x696",stable,0,5,5,3,4,64
"(5, 5):(0, 0)|(5, 5):3:0x3bc9ff","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,37
"(5, 5):(0, 0)|(5, 5):3:0x3bcaff","(9, 7):(0, 0)|(9, 7):5:0x30600000c180183",stable,0,5,5,9,7,40
"(5, 5):(0, 0)|(5, 5):3:0x3bcb7f","(13, 13):(0, 0)|(13, 13):6:0x400500280080000603482580c0000200280140040",stable,0,5,5,13,13,35
"(5, 5):(0, 0)|(5, 5):3:0x3bcbbf","(9, 6):(0, 0)|(9, 6):1:0x18918000006246",stable,0,5,5,9,6,46
"(5, 5):(0, 0)|(5, 5):3:0x3bcbdf","(13, 13):(0, 0)|(13, 13):6:0x400500280080000603482580c0000200280140040",stable,0,5,5,13,13,35
"(5, 5):(0, 0)|(5, 5):3:0x3bcbef","(1, 3):(0, 0)|(1, 3):0:0x7",oscillator,2,5,5,1,3,29
"(5, 5):(0, 0)|(5, 5):3:0x3bcbf7","(1, 3):(0, 0)|(1, 3):0:0x7",oscillator,2,5,5,1,3,6
"(5, 5):(0, 0)|(5, 5):3:0x3bcbfb","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,13
"(5, 5):(0, 0)|(5, 5):3:0x3bcbfd","(3, 3):(0, 0)|(3, 3):0:0x1e2",spaceship,4,5,5,3,3,9
"(5, 5):(0, 0)|(5, 5):3:0x3bcbfe","(1, 3):(0, 0)|(1, 3):0:0x7",oscillator,2,5,5,1,3,16
"(5, 5):(0, 0)|(5, 5):3:0x3bccff","(27, 29):(0, 0)|(27, 29):18:0x10000000800000040000000000001c70000000a00000478003023e00181718000030600000c600008220000a000008400000a240000018000030800001c0001c30000000b000002080000226c000218400003d80000864000003000000300000",survival,0,5,5,27,29,99
"(5, 5):(0, 0)|(5, 5):3:0x3bcd7f","(17, 29):(0, 0)|(17, 29):13:0x8000001a000000c00000024000050c000034204801c8004001e1f018071803c000e018040001c050007c01806d000002080000080000062400003000",survival,0,5,5,17,29,99
"(5, 5):(0, 0)|(5, 5):3:0x3bcdbf","(4, 3):(0, 0)|(4, 3):1:0x56a",stable,0,5,5,4,3,20
"(5, 5):(0, 0)|(5, 5):3:0x3bcddf","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,37
"(5, 5):(0, 0)|(5, 5):3:0x3bcdef","(13, 13):(0, 0)|(13, 13):6:0x400500280080000603482580c0000200280140040",stable,0,5,5,13,13,36
"(5, 5):(0, 0)|(5, 5):3:0x3bcdf7","(24, 10):(0, 0)|(24, 10):7:0x18090180000000000000000000000000000708240209f95813181014020",survival,0,5,5,24,10,99
"(5, 5):(0, 0)|(5, 5):3:0x3bcdfb","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,6
"(5, 5):(0, 0)|(5, 5):3:0x3bcdfd","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,7
"(5, 5):(0, 0)|(5, 5):3:0x3bcdfe","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,10
"(5, 5):(0, 0)|(5, 5):3:0x3bce7f","(1, 3):(0, 0)|(1, 3):0:0x7",oscillator,2,5,5,1,3,34
"(5, 5):(0, 0)|(5, 5):3:0x3bcebf","(25, 37):(0, 0)|(25, 37):18:0x7000000034000003023100019cd0380018528680005a246000018822000000000000000000000000001200000000100000000000700000000200000000111800000c69400000908400020780000010270000000bd00000000b01800000606c00000d03100000702300000100d8000000060",survival,0,5,5,25,37,99
"(5, 5):(0, 0)|(5, 5):3:0x3bcedf","(9, 7):(0, 0)|(9, 7):5:0x30600000c180183",stable,0,5,5,9,7,40
"(5, 5):(0, 0)|(5, 5):3:0x3bceef","(4, 4):(0, 0)|(4, 4):2:0x2596",stable,0,5,5,4,4,6
"(5, 5):(0, 0)|(5, 5):3:0x3bcef7","(3, 1):(0, 0)|(3, 1):0:0x7",oscillator,2,5,5,3,1,23
"(5, 5):(0, 0)|(5, 5):3:0x3bcefb","(21, 54):(0, 0)|(21, 54):8:0x20000000000001c06000000000060180000000000000000000001e000180c00000ca6006060000002a00000400020051000000001c008000000000c8041040600002200806c180000b000e34200000300000608000000000000200000050000000000001200000000000088000000000000b00000000030188000000000c040000000000000900000000000038",survival,0,5,5,21,54,99
"(5, 5):(0, 0)|(5, 5):3:0x3bcefd","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,5,5,7,7,16
"(5, 5):(0, 0)|(5, 5):3:0x3bcefe","(40, 41):(0, 0)|(40, 41):8:0xe000000000700000000038000000004118000000e28c00000701400000038e0000000005014006000401a00780062308064003048402000033406040007104a0100030f8002b800e03b8120002800c0000004008009000a0061060c060016000600000820000000016600064000054002100005b00088000600004800000000000000000000000000400000000100000000021000000003400000000220000000012000000000600000100000000024200000006618000000261200000011060000000502000000010000000",survival,0,5,5,40,41,99
"(5, 5):(0, 0)|(5, 5):3:0x3bcf3f","(53, 22):(0, 0)|(53, 22):5:0x180000a80004f100100600502c00c0a00003000000000000006000000000000000000000c000030000000000000000000000000000000000020000060000300000000000000000000300000c000000000000001c180000600000000000000203e01c0c00b00003000000000000000000000580000f460002c40001a000c78001560000100001c0000200002800004000010",survival,0,5,5,53,22,99
"(5, 5):(0, 0)|(5, 5):3:0x3bcf5f","(28, 20):(0, 0)|(28, 20):12:0xc0000c000000000020000300005000000000000000000000000000000000000c0000c00000000000000000000000000000c000212980145cc0406832f4810786c0201c000",survival,0,5,5,28,20,99
"(5, 5):(0, 0)|(5, 5):3:0x3bcf6f","(30, 23):(0, 0)|(30, 23):12:0x300000600000000001020005c600000600108e0011180001e00001800602000c000000140383e405080420108841b0108b00407c2100000c2d0000420000b400000000001f00008b00010600020000014000038000",survival,0,5,5,30,23,99
